,index,tweet_id,tweet_text
246,333,941144282840301568,"quand tu fais de la merde, je ne vais pas applaudir
exemple: ma meilleure amie de 20 ans est enceinte en ayant ni travail ni projets, je suis incapable d'applaudir ou d'être heureux face à ça."
247,334,941951114282455041,"Travail a domicile: Samsung Bixby, l’enceinte connectée pour 2018 https://t.co/FrCjWVg9CM"
248,335,850646098599391232,"@Femmes_fieres @OrdinarySexism @MoiPasMaJupe @SexismeDeDroit @FeminiCites @PayeTonBahut Clair, net, précis ❤️ à diffuser partout !"
249,336,954057550365954048,
250,337,954055410444619778,
251,338,954056580047294464,
252,339,954486621495324672,
253,340,989921075562799105,
254,341,948826119289147392,
255,342,948698285975457792,
256,343,948826835185537024,"Foot : la femme de Mamadou Sakho, Majda, est enceinte de leur troisième enfant ! - https://t.co/Sr9qJLe87T #people"
257,344,844242326780350464,"Flash: Démission de Bruno Le Roux, Jean-François Copé estime que ""ce n'est pas assez et demande la démission de Christiane Taubira""."
258,345,842479739336101889,"François Fillon a fait huer Christiane Taubira à Pertuis, dans le Vaucluse IL EST PITOYABLE https://t.co/H1y6bwOIPj https://t.co/iFS0cM89iy"
259,346,844236745713614849,Christiane Taubira attaque le FN : la réponse cinglante de Florian Philippot  via @Lopinion_fr https://t.co/pHBpCBsyzU
260,347,845011297062338561,"#Guyane Christiane Taubira sur un barrage: ""si les élus considèrent que je peux aider, je le ferai très volontiers"" https://t.co/wczInnsrtn https://t.co/JeWt9iT5mw"
261,348,843730368893259778,"Christiane Taubira, très offensive sur le FN : ""je maintiens que ce sont des ennemis de la démocratie et de la République"" #8h30aphatie https://t.co/HHMP9pLMbS"
262,349,841014051945758721,
263,350,845227173493510144,"Mouvements sociaux en #Guyane, Christiane Taubira s'est rendue à la rencontre des personnes mobilisées à Kourou. https://t.co/uxLfgxRUkF"
264,351,843472287269437443,
265,352,843895613414658049,"Christiane Taubira, Jean-Vincent Placé, François Fillon... Qui a été le plus applaudi ou hué au meeting de Bercy de Benoît Hamon ? https://t.co/fY2vF2OUj5"
266,353,843442889925582848,
267,354,985956080151945216,
268,355,986227351347490816,
269,356,986152991634882561,Le moteur franco quoi? - Angela Merkel’s party slams EU ‘monetary fund’ plan in blow to Macron https://t.co/IvvNghWyBR via @financialtimes
270,357,986164836148137984,Référence à l'immobilisme d'Angela Merkel ? #Macron https://t.co/arsMemyEQm
271,358,986133402431770625,"« Angela Merkel adopte sa stratégie habituelle : prendre son temps, se placer au centre et ne pas bouger. » via @Lopinion_fr https://t.co/h714uFXbUy"
272,359,986186370535362561,
273,360,986222367969107972,
274,361,985958665181122560,"La claque d'Angela Merkel à Emmanuel Macron ⬇️
 https://t.co/52nafjdssd"
275,362,986167823352451073,"Manfred Weber, Pdt du PPE au PE tacle: ""La democratie est plus que de simple reunions entre Angela Merkel et Emmanuel Macron"" #Macron"
276,363,986157372333789184,"#Strasbourg Après Emmanuel #Macron ce mardi, d’autres dirigeants européens attendus dans l’hémicycle européen dans les prochains mois: Alexis #Tsipras en septembre et Angela #Merkel en novembre #Parlementeuropeen #Europeanparliamant https://t.co/jRMlfpAhbK"
277,364,949437218892009472,
278,365,949664982890876928,
279,366,961683726169145344,"@N_Hulot Mec ,pkoi a tu accepté @JJBourdin_RMC ,un gauchistes,ben comment peut il etre vs les islamistes,vu quil est avec une femme islamiste"
280,367,961683773141274625,"@Le_Figaro Alors, je n'y crois pas du tout! Cette femme fait tout pour mettre la  zizanie et salir la réputation de Mr HULOT alors que l'affaire a été jugée alors que l'affaire a été jugée en 2017."
281,368,961681062249234432,
282,369,961832639307988993,"@N_Hulot oh...comment vous dire.... Votre interview et défense a un gout amer, même tactique que fillon avec sa femme et sa famille .... C EST GÊNANT! https://t.co/NZvr0qwj3W"
283,370,941740452881031168,
284,371,941746914583773184,
285,372,941740111615680513,
286,373,941744105616535552,
287,374,260619275440640000,
288,375,432647145909682176,
289,376,408719497542262784,Demain debut d'un trimestre d'accrosport ^^ #payetonsport
290,377,324131763771297792,Ils ont tellement été sollicité hier que je ressemble à une personne âgée quand je marche aujourd'hui. #payetonsport #lasttweet #LT
291,378,425667564698492928,"#PayeTonSport n°04

On aura eu du mal à sélectionner une phrase de notre Ribéry national !

--
Partagez-nous... http://t.co/atrSaCmHab"
292,379,374970203966558209,
293,380,298158259548876800,"Fais chier les cours demain , en plus j'ai éval de gym ..#payetonsport"
294,381,426021586143961089,
295,382,409809564390129664,
296,383,412885345517072384,
297,384,238306891330117633,Angela Merkel pour la 5 e fois femme la plus puissante du monde http://t.co/aYfuMO1A
298,385,238693945717186561,
299,386,337188962638635008,
300,387,382051200171913216,Portrait: Angela Merkel «la femme la plus puissante du monde» et la plus décriée en Europe http://t.co/uG0IHJgHP0
301,388,337179846851584002,
302,389,404122388259819520,
303,390,238675109961945088,"D'après le magazine Forbes la femme la plus puissante du monde est  Angela Merkel.
Putain je suis déçu par Wonder Woman."
304,391,337266804353286144,Angela Merkel toujours la femme la plus puissante du monde selon Forbes http://t.co/cuSxEhpZW7 [par Brigitte Dusseau] #AFP
305,392,940350601979940872,Ce soir @Miseajour Bilan 2017 Prévisions 2018 @JLFortinJDM @Vero_Fournier. Impact du #MoiAussi avec @cgrandmont de @Lactualite @MontgomerySue mairesse de CDN-NDG et à l'origine du #agressionsnondenoncees @carolinecodsi de La Gouvernance au féminin 20h et 22h30 sur MAtv Montréal. https://t.co/2sA4BsRmqN
306,393,940249830487740417,"Inconduites sexuelles : au #Québec #MeToo #MoiAussi, les femmes #politiques témoignent https://t.co/nDDtJhI25A"
307,394,940577142798258176,
308,395,940562873880686592,Beau geste de solidarité en lien avec le mouvement #MoiAussi https://t.co/L0Shj84Lrn
309,396,940408992735551488,"Après Hollywood et les médias, c'est au tour de #Washington d'affronter les dénonciations de nombreuses femmes - Explications @clatreil

https://t.co/BfYBMQt8sh

#metoo #moiaussi https://t.co/naWgpt5UXL"
310,397,939192468939182081,
311,398,939183028147863552,@_LouisT Soyons décisifs le 1er octobre 2018!  #balancetonporc
312,399,939193163658485760,
